sample_name	PC1	PC2	module
MLL_126572	-11.489686647912047	4.652478872389184	Mod4 (yellow)
MLL_128583	-5.186560801470979	1.8127742701639014	Mod4 (yellow)
MLL_129176	-26.40500875683785	1.491985704018876	Mod4 (yellow)
MLL_133997	-22.38487424808421	3.7246145921680878	Mod4 (yellow)
MLL_134221	-20.392870332778546	7.678026539602372	Mod4 (yellow)
MLL_14622	8.34234659805973	-1.209656728452316	Mod4 (yellow)
MLL_15859	-5.1967377911525325	-4.191911527677816	Mod4 (yellow)
MLL_15863	-3.6762472831942485	-3.7058391499050605	Mod4 (yellow)
MLL_15866	-18.517678830667194	-0.7583097404759483	Mod4 (yellow)
MLL_15868	6.592605377250271	-2.585355090294624	Mod4 (yellow)
MLL_15869	-19.679923196821413	-3.4791877730592655	Mod4 (yellow)
MLL_15872	8.051327401488376	-3.908032932111084	Mod4 (yellow)
MLL_15873	-17.094431732081365	-1.020443539094046	Mod4 (yellow)
MLL_15876	-10.899886322384456	-1.7017931204426346	Mod4 (yellow)
MLL_15879	4.137456961002828	-2.2338411474971362	Mod4 (yellow)
MLL_15881	-20.095510318896025	-0.8519160792311935	Mod4 (yellow)
MLL_15883	-13.283085866184381	-3.5647819054011602	Mod4 (yellow)
MLL_15884	-0.5823423369000313	-2.345824609842502	Mod4 (yellow)
MLL_15885	13.586259160855747	-2.8245055267074064	Mod4 (yellow)
MLL_15886	5.548741726253013	-5.086958397071509	Mod4 (yellow)
MLL_15887	-18.649778288407525	-4.255222905104607	Mod4 (yellow)
MLL_15889	-3.480572773630403	-3.7549431380582705	Mod4 (yellow)
MLL_15890	-6.081916136462092	-3.8244616520100223	Mod4 (yellow)
MLL_15892	-3.556295174716466	-2.399525889179385	Mod4 (yellow)
MLL_15893	-1.1878290858689355	-2.4936039374213497	Mod4 (yellow)
MLL_15894	-9.487149409059846	-3.488162139518178	Mod4 (yellow)
MLL_15895	-5.1085343695027134	-0.8233064737831992	Mod4 (yellow)
MLL_15896	-10.893536332334776	-4.01655723051886	Mod4 (yellow)
MLL_15897	1.0560256079669443	1.5664778192893851	Mod4 (yellow)
MLL_15898	-0.3478661427522564	-0.2731814200413718	Mod4 (yellow)
MLL_15899	23.315139922473733	-2.884856753544419	Mod4 (yellow)
MLL_15900	-13.227190884060446	-1.7751971323210163	Mod4 (yellow)
MLL_15901	-9.525255425732738	-3.457859495040916	Mod4 (yellow)
MLL_15902	-2.175868473334112	-1.9122015379509845	Mod4 (yellow)
MLL_15903	-12.072007098295234	-1.6219660377183085	Mod4 (yellow)
MLL_15904	-4.9166580540510765	-3.7621300656502648	Mod4 (yellow)
MLL_15905	-31.891210360136363	1.9317651298387286	Mod4 (yellow)
MLL_15907	-0.5889141102679009	-1.168367167607038	Mod4 (yellow)
MLL_15909	-11.36350682482911	4.029597625103465	Mod4 (yellow)
MLL_15910	-28.527372789286897	0.9123430033721068	Mod4 (yellow)
MLL_15911	-12.962348064940393	-3.0266967772174866	Mod4 (yellow)
MLL_15912	-8.578817245049471	-6.079295130810909	Mod4 (yellow)
MLL_15913	-11.599173189847537	-3.72174345361689	Mod4 (yellow)
MLL_15914	-24.011211851916094	0.059375238371354694	Mod4 (yellow)
MLL_15915	4.454916146592517	-3.369353402242831	Mod4 (yellow)
MLL_16023	14.690946861477476	17.632438539193313	Mod4 (yellow)
MLL_16235	4.9283001836875675	1.942918149674991	Mod4 (yellow)
MLL_16480	-7.014351158608265	-1.0150760643058296	Mod4 (yellow)
MLL_16587	5.100685759006978	8.420748940458116	Mod4 (yellow)
MLL_16636	-20.554980914588736	0.824480096093942	Mod4 (yellow)
MLL_16686	23.373761990932586	3.1438286328145786	Mod4 (yellow)
MLL_17829	5.0079292742311186	2.538138717495994	Mod4 (yellow)
MLL_20620	6.104290165473593	2.386375142966435	Mod4 (yellow)
MLL_20920	-17.403611999785433	2.6287211770972028	Mod4 (yellow)
MLL_21376	-9.320515625181972	-3.7636213746354787	Mod4 (yellow)
MLL_21586	-3.8437522894717056	2.1151008790032764	Mod4 (yellow)
MLL_23945	18.989589464486627	-2.0948258083469975	Mod4 (yellow)
MLL_23946	15.176791200141466	1.1980753023597495	Mod4 (yellow)
MLL_23949	-29.763378492350782	-0.9655121201169834	Mod4 (yellow)
MLL_23950	-3.4372076038652777	-4.107722226625512	Mod4 (yellow)
MLL_23951	19.844160062739412	-3.9822991667397023	Mod4 (yellow)
MLL_23952	-19.00540695105449	0.7264108939253169	Mod4 (yellow)
MLL_23953	-9.212388763915055	-3.2207744183778173	Mod4 (yellow)
MLL_23954	13.207981827748323	-0.4888654233459231	Mod4 (yellow)
MLL_23955	-16.574472361258376	-3.4138739349553617	Mod4 (yellow)
MLL_23956	-3.0655244743022925	-1.0987011837706455	Mod4 (yellow)
MLL_24565	-5.503600334305915	-1.3754002606849518	Mod4 (yellow)
MLL_24566	-8.130119209166098	-1.1040642370023468	Mod4 (yellow)
MLL_24567	-25.701407626651054	-0.43288126769359087	Mod4 (yellow)
MLL_25858	-10.360114088762874	0.18373438583468138	Mod4 (yellow)
MLL_27228	-31.13167484951275	4.249387041717338	Mod4 (yellow)
MLL_27383	-12.637900533133681	-5.423479592476926	Mod4 (yellow)
MLL_27384	10.945283868386651	-2.099031192298038	Mod4 (yellow)
MLL_27385	-15.3266241812014	-2.0938730182269065	Mod4 (yellow)
MLL_28033	-1.9324193564675156	-2.96627781341773	Mod4 (yellow)
MLL_28035	0.6799524912575661	-3.666017137749404	Mod4 (yellow)
MLL_28036	-14.926093978981143	-5.281220852235197	Mod4 (yellow)
MLL_28038	-15.111710807244695	-4.564700280321274	Mod4 (yellow)
MLL_28043	-20.565667363849954	-4.521181123204567	Mod4 (yellow)
MLL_28044	-8.55799556602627	-6.722870951023767	Mod4 (yellow)
MLL_28047	7.111633857486941	-6.481628683946456	Mod4 (yellow)
MLL_28050	-19.983606255430253	-3.0169291972374364	Mod4 (yellow)
MLL_28128	9.721906288283336	5.801461230290669	Mod4 (yellow)
MLL_28368	-0.5420314943834157	-1.7482479706843481	Mod4 (yellow)
MLL_28372	8.791765934104156	-0.7880122780474257	Mod4 (yellow)
MLL_28375	2.494141133991077	-5.060048812428999	Mod4 (yellow)
MLL_28382	-8.62163099371557	-0.5451952370219353	Mod4 (yellow)
MLL_28384	-1.725444981767008	2.6370652244286643	Mod4 (yellow)
MLL_28393	1.8665504942666309	-0.2905705455523975	Mod4 (yellow)
MLL_28829	18.88158595455502	-1.7359950543080895	Mod4 (yellow)
MLL_28855	9.222350193699913	3.826990286025632	Mod4 (yellow)
MLL_29058	18.35992741287685	-3.144953487516138	Mod4 (yellow)
MLL_29067	22.536589804679146	-3.3102634598771985	Mod4 (yellow)
MLL_29352	-2.7050273376424006	-1.4722296938904613	Mod4 (yellow)
MLL_29354	-0.3485995489304672	-2.579017841698471	Mod4 (yellow)
MLL_29534	9.06074674218854	5.561280034366712	Mod4 (yellow)
MLL_30840	26.733322040226888	3.7659715622072607	Mod4 (yellow)
MLL_30864	28.414426849123707	-3.144513450234669	Mod4 (yellow)
MLL_33734	-6.5375656396019854	0.37577321966940425	Mod4 (yellow)
MLL_43344	5.699313941335163	1.4419352610229519	Mod4 (yellow)
MLL_51263	28.79630053606704	2.7393227291444138	Mod4 (yellow)
MLL_51438	-9.721552970004991	-2.217764849915219	Mod4 (yellow)
MLL_53161	15.43380443613545	0.04228291584290908	Mod4 (yellow)
MLL_53193	-6.901002419160206	1.6140364818882946	Mod4 (yellow)
MLL_53196	16.378869320300403	2.168116627119404	Mod4 (yellow)
MLL_53786	-3.3465678806673	-0.7663488427440046	Mod4 (yellow)
MLL_54179	-8.94895026893251	-0.4603518793566978	Mod4 (yellow)
MLL_54186	4.5815323859368124	2.5633312051934505	Mod4 (yellow)
MLL_54453	-15.173939055185695	-0.16492724698731848	Mod4 (yellow)
MLL_55392	-1.4647845876851557	-1.6487417926234493	Mod4 (yellow)
MLL_55429	6.603893437781162	1.8346424257327612	Mod4 (yellow)
MLL_55875	8.775561621604108	-1.3887455707772949	Mod4 (yellow)
MLL_57053	-5.8657194292565364	0.15233485206752906	Mod4 (yellow)
MLL_57061	-5.021294263480163	7.74574365564464	Mod4 (yellow)
MLL_57784	2.617658692566695	-3.7562639096812975	Mod4 (yellow)
MLL_57785	-15.831952362682655	3.7803999953182	Mod4 (yellow)
MLL_57786	4.70828438975811	3.777407959003929	Mod4 (yellow)
MLL_57787	23.904594265992323	1.8079659452115897	Mod4 (yellow)
MLL_57788	-3.6446496517454814	-2.908049465510495	Mod4 (yellow)
MLL_57789	10.949832395127864	0.2701303071390075	Mod4 (yellow)
MLL_57790	19.54973982315503	5.53741734930016	Mod4 (yellow)
MLL_57801	-0.6166145241152752	1.0362550411749898	Mod4 (yellow)
MLL_57802	-8.606986129980289	-0.3197462084537153	Mod4 (yellow)
MLL_57803	-1.5196213224962822	0.3583345483236173	Mod4 (yellow)
MLL_57814	12.417717009272108	1.3359789084102704	Mod4 (yellow)
MLL_57815	6.53252964434191	-0.42499929232474176	Mod4 (yellow)
MLL_57821	-0.6470425954436956	-2.4878590759121715	Mod4 (yellow)
MLL_57822	-7.532599871350537	2.5524849884874516	Mod4 (yellow)
MLL_57980	-8.183453732110598	-3.0660868821034932	Mod4 (yellow)
MLL_58204	-13.944473842728765	0.4786046988761211	Mod4 (yellow)
MLL_58205	5.098362410064233	-4.288258383792636	Mod4 (yellow)
MUC_00041	-17.696707546199413	-1.1764371576435	Mod4 (yellow)
MUC_00182	7.328607509326895	3.3072406492930257	Mod4 (yellow)
MUC_00190	13.082033267197495	1.5043604036198963	Mod4 (yellow)
MUC_00201	-10.751659797466383	-3.7628893281364126	Mod4 (yellow)
MUC_00543	10.807239147263985	-2.095609530018944	Mod4 (yellow)
MUC_00579	5.507393360747289	0.9007497280201352	Mod4 (yellow)
MUC_00605	9.536668673659898	1.0954067848791338	Mod4 (yellow)
MUC_00631	-7.428765894315381	10.355362619811373	Mod4 (yellow)
MUC_00642	14.290872397801092	-0.1785988000913338	Mod4 (yellow)
MUC_00670	13.051509374115525	-3.432520261951347	Mod4 (yellow)
MUC_00680	0.649272791404208	0.05475928914140392	Mod4 (yellow)
MUC_00707	29.77844565807974	-1.4665939517613809	Mod4 (yellow)
MUC_00722	-16.093550170575146	10.938312332484543	Mod4 (yellow)
MLL_00003	9.673386131911377	3.861720294233559	Mod5 (green)
MLL_00009	2.2561188831323977	-6.2737607231689525	Mod5 (green)
MLL_09939	-3.1226142877758947	-0.9890955778029081	Mod5 (green)
MLL_09941	-11.659338558393703	0.23709981979847028	Mod5 (green)
MLL_09942	-1.123289799852556	1.724561053039426	Mod5 (green)
MLL_09946	-13.921291674470355	-1.428606730647339	Mod5 (green)
MLL_09947	4.212234248032937	0.5099412089414684	Mod5 (green)
MLL_09949	4.042840058179094	-0.2785057820043342	Mod5 (green)
MLL_09950	-2.1747213065354467	-4.019808761761575	Mod5 (green)
MLL_09951	-2.5604318547498606	-0.463317260951662	Mod5 (green)
MLL_09954	14.317942472696357	-3.3137373697347257	Mod5 (green)
MLL_10113	-3.159803767113392	-3.5755148532553362	Mod5 (green)
MLL_10114	-12.456155576445402	2.0134803235458536	Mod5 (green)
MLL_10334	4.602911344625868	-4.600903988866693	Mod5 (green)
MLL_10335	-1.3484293170355	-5.456243549586183	Mod5 (green)
MLL_10337	-6.20828874610258	5.234495283054108	Mod5 (green)
MLL_10339	4.87978255220031	-2.316142472989404	Mod5 (green)
MLL_10341	-10.710491749043824	5.092012454552078	Mod5 (green)
MLL_10342	-2.090227311476195	-0.8678967902807608	Mod5 (green)
MLL_10343	-4.738105589231775	2.3451453275838037	Mod5 (green)
MLL_10604	-5.950670993445318	2.0997152928171077	Mod5 (green)
MLL_10661	7.128296133859984	-4.443042901872245	Mod5 (green)
MLL_10663	6.434579526219872	-2.670628452266945	Mod5 (green)
MLL_10694	-14.843086023035983	-1.5250145573395715	Mod5 (green)
MLL_10702	2.622665198360619	-11.384577355146252	Mod5 (green)
MLL_10709	-4.65813854286062	-4.536917403018852	Mod5 (green)
MLL_10711	-2.9692815429667854	-0.8514446622148103	Mod5 (green)
MLL_10712	-7.61387133830163	-3.191887324252977	Mod5 (green)
MLL_10713	10.609317093752116	-6.063810434955091	Mod5 (green)
MLL_10716	-9.562370517900591	-1.592719621837247	Mod5 (green)
MLL_10720	-9.219650469878232	0.6771371950856777	Mod5 (green)
MLL_10721	-13.661935814254264	0.25867429121254093	Mod5 (green)
MLL_10722	-15.525323861232641	-2.013401724082606	Mod5 (green)
MLL_10724	-12.018332210516682	-0.08635711878769284	Mod5 (green)
MLL_10731	-4.561270432685022	6.089356951176049	Mod5 (green)
MLL_10732	-9.966634301844111	-2.1714660449332754	Mod5 (green)
MLL_10733	-3.898055575020508	-0.8558937645956892	Mod5 (green)
MLL_10734	-11.032612214085535	-1.6637609940551423	Mod5 (green)
MLL_10735	-9.67691900203654	0.38097844370124284	Mod5 (green)
MLL_10736	-4.1885386186383045	-1.3636419577648111	Mod5 (green)
MLL_10737	-9.217390440717978	-0.6514054503479143	Mod5 (green)
MLL_10741	17.901927363292334	-10.071166505149723	Mod5 (green)
MLL_10742	-7.676481770071656	-4.0406824107024635	Mod5 (green)
MLL_10743	8.531624513007602	-3.6741382676201706	Mod5 (green)
MLL_10745	-5.6764489673141085	-1.6316392782156794	Mod5 (green)
MLL_10747	30.311512099003284	-2.262036087084102	Mod5 (green)
MLL_10748	-1.2639420630973575	-6.19330277841452	Mod5 (green)
MLL_10749	-6.374916740130573	2.6233620322098883	Mod5 (green)
MLL_10750	-1.9610551373975276	-0.7213066000985917	Mod5 (green)
MLL_10751	-5.3333440212165195	-1.3041433853319615	Mod5 (green)
MLL_10753	-7.267750216179878	0.31734487879575735	Mod5 (green)
MLL_10755	-3.7056572049924967	1.840173198103591	Mod5 (green)
MLL_10756	0.7088660958841365	-3.728181056743771	Mod5 (green)
MLL_10757	-13.442153912800725	-2.104620268137192	Mod5 (green)
MLL_10758	-12.580802321342428	3.4587007716440876	Mod5 (green)
MLL_10762	-9.88448507005458	2.504124869400065	Mod5 (green)
MLL_10763	-6.3483290195546935	-3.1095334477858243	Mod5 (green)
MLL_10766	39.24781360666365	2.146304386575423	Mod5 (green)
MLL_10768	6.816614623112061	-0.5202567743414095	Mod5 (green)
MLL_10771	-12.840213936458808	-2.02625415623372	Mod5 (green)
MLL_10772	0.3733398666305635	1.8949848863507917	Mod5 (green)
MLL_10773	-6.536594311523689	0.05328940608817307	Mod5 (green)
MLL_10775	-14.62009882621883	1.5170859758718385	Mod5 (green)
MLL_10776	-3.930437978025021	3.4113179083993335	Mod5 (green)
MLL_10777	-6.292260830129898	2.032516092015287	Mod5 (green)
MLL_10780	-2.3496502075372154	2.5332574089785806	Mod5 (green)
MLL_10783	-3.2758801784430007	6.064875985688435	Mod5 (green)
MLL_10784	4.771923468833536	2.5780775182661815	Mod5 (green)
MLL_10785	-10.605746567389286	-3.5023169775413727	Mod5 (green)
MLL_10786	4.67455094559167	1.2407441286128513	Mod5 (green)
MLL_10787	-4.025219378424932	2.5176810221985386	Mod5 (green)
MLL_10792	-11.3307806101846	-0.7735283983847004	Mod5 (green)
MLL_10794	-8.005970084420733	-2.859470588961987	Mod5 (green)
MLL_10795	-1.4566201483132486	-1.1223761057075963	Mod5 (green)
MLL_10798	-16.091532108606074	0.7078413367944406	Mod5 (green)
MLL_10800	0.5861222323754324	-1.3805651048860605	Mod5 (green)
MLL_10801	-4.291499725111012	-3.421611166514575	Mod5 (green)
MLL_10803	14.6904500370775	-1.4776656921064553	Mod5 (green)
MLL_10807	1.6338615579553215	-1.8859923445511466	Mod5 (green)
MLL_10811	-7.990815633805996	0.35683314464535876	Mod5 (green)
MLL_10814	-8.137775089654664	-5.2349349791123005	Mod5 (green)
MLL_10815	-9.381485585462856	-3.65642659705534	Mod5 (green)
MLL_10816	-0.9432301171561628	-4.278104856699133	Mod5 (green)
MLL_10818	6.781272060279238	-5.138390871451205	Mod5 (green)
MLL_10822	-11.527625568423524	5.445976387863473	Mod5 (green)
MLL_10826	-10.165846766501991	-2.0637504880863937	Mod5 (green)
MLL_10827	1.1073858301619424	-2.6457216238833112	Mod5 (green)
MLL_10830	-22.257907492843078	0.34018922393138334	Mod5 (green)
MLL_10833	-0.13642051703030772	0.13489289584113348	Mod5 (green)
MLL_10836	8.766945033994974	-1.309426282524543	Mod5 (green)
MLL_10838	17.111580336164025	-3.0950127446593276	Mod5 (green)
MLL_10839	-1.617329152915528	-0.22427176108334862	Mod5 (green)
MLL_10840	-3.1561988569111414	-0.11061572802868543	Mod5 (green)
MLL_10842	-14.973826057857982	-1.427590801113004	Mod5 (green)
MLL_10843	0.46020643890077223	3.0518946895996635	Mod5 (green)
MLL_10846	2.0907057559206885	1.2593195582663237	Mod5 (green)
MLL_10848	1.7466327520448663	0.5127468774857429	Mod5 (green)
MLL_10852	10.647889766762107	-3.0442732822308924	Mod5 (green)
MLL_10853	-4.957719791223171	-0.5607762951457254	Mod5 (green)
MLL_10854	0.8245586240072791	-5.206948273993784	Mod5 (green)
MLL_10855	-9.151572079857361	-4.840312106168556	Mod5 (green)
MLL_10856	-7.531525276379701	5.0107255211900705	Mod5 (green)
MLL_10857	-10.424365868294498	3.0355398881729228	Mod5 (green)
MLL_10860	-5.854763637568453	-3.245938006206172	Mod5 (green)
MLL_10861	-4.072938195910576	-2.3377025652527412	Mod5 (green)
MLL_10863	2.9743292991182053	-0.6809125012569437	Mod5 (green)
MLL_10864	-9.475141304881248	-4.672762552535184	Mod5 (green)
MLL_10865	-1.3717755784145615	-6.060702955423532	Mod5 (green)
MLL_10867	-10.331020854205637	0.8531993415341426	Mod5 (green)
MLL_10868	-7.936774870023863	-4.216755804163135	Mod5 (green)
MLL_10872	-7.72448372046366	-5.390964490971931	Mod5 (green)
MLL_10873	-6.515261791081951	2.084284643658322	Mod5 (green)
MLL_10874	-7.573093923740822	3.647392123903292	Mod5 (green)
MLL_10876	-1.5848330524219467	6.3064149677041	Mod5 (green)
MLL_10877	-8.997307588112076	0.06231657057647217	Mod5 (green)
MLL_10879	1.7701333666493748	-4.270150094632185	Mod5 (green)
MLL_10881	-0.7004179967661472	6.998657480170095	Mod5 (green)
MLL_10882	-12.835065324801192	-3.4529069078593615	Mod5 (green)
MLL_10884	5.247107403428142	4.6003872125911816	Mod5 (green)
MLL_10886	-4.308488348315722	4.911343659197687	Mod5 (green)
MLL_10888	-5.922338792698167	1.5549772993067483	Mod5 (green)
MLL_108897	-0.5376260871566559	-0.9653921696832021	Mod5 (green)
MLL_10890	-1.4611620418002265	2.1383032584685315	Mod5 (green)
MLL_10891	-7.741296698087971	-2.1650371633645387	Mod5 (green)
MLL_10899	2.7465049240477963	1.925126499982354	Mod5 (green)
MLL_10901	5.368424154892548	3.3589564810071715	Mod5 (green)
MLL_10902	3.7802952164908	7.201640086365887	Mod5 (green)
MLL_10903	-7.222335404218269	-2.0548270989027158	Mod5 (green)
MLL_10908	-1.1716675486922137	-4.960634559446906	Mod5 (green)
MLL_10909	-16.905707418937673	-0.9657365618218164	Mod5 (green)
MLL_10910	-10.446818759420623	0.4861852249457834	Mod5 (green)
MLL_10911	-6.443643667526869	4.176768303227227	Mod5 (green)
MLL_10912	-15.728903169161471	0.7558720695805964	Mod5 (green)
MLL_10913	-6.308792504046505	4.877756404786881	Mod5 (green)
MLL_10917	9.005117478799058	6.30605829426793	Mod5 (green)
MLL_10918	1.436501813289321	7.73605388994606	Mod5 (green)
MLL_10920	6.655082157533822	4.6168852168242935	Mod5 (green)
MLL_10921	-10.30587381606909	4.543982465926927	Mod5 (green)
MLL_10927	-10.248152205597114	2.869257646711474	Mod5 (green)
MLL_10928	-7.139442845991099	1.9686093877660242	Mod5 (green)
MLL_10931	1.4665647495247442	1.4421304904385015	Mod5 (green)
MLL_10932	-1.613588568235622	-1.1717705800269023	Mod5 (green)
MLL_10934	0.0559798366804759	6.95391456483559	Mod5 (green)
MLL_10936	-2.891592757355912	-0.8428418536452196	Mod5 (green)
MLL_10937	-5.526289617433341	-0.4342830814991319	Mod5 (green)
MLL_10939	-13.837729120989362	1.3950012520042907	Mod5 (green)
MLL_10940	-0.4552519458700234	-4.108344671290191	Mod5 (green)
MLL_10942	-2.555458755418824	-2.99700134351817	Mod5 (green)
MLL_10943	2.1125429279919423	3.4136997361953347	Mod5 (green)
MLL_10948	-6.3420206370437295	-1.7664184930067812	Mod5 (green)
MLL_10951	-8.424389174068356	0.18620447674448004	Mod5 (green)
MLL_10953	11.136766551528648	-4.589719362362255	Mod5 (green)
MLL_10955	-6.065064335705109	-0.5333985327047139	Mod5 (green)
MLL_10957	10.47593644877092	4.296047089055621	Mod5 (green)
MLL_10967	-3.354173160641995	-5.027028779753649	Mod5 (green)
MLL_10969	8.066711354588056	-7.439422220116552	Mod5 (green)
MLL_10972	-7.678825771605678	-3.349483193573042	Mod5 (green)
MLL_10973	-18.49263656935951	-4.895094347442384	Mod5 (green)
MLL_10974	14.30285572568832	2.641596397888248	Mod5 (green)
MLL_10975	-14.775162324700867	-0.8673719698869983	Mod5 (green)
MLL_10976	1.823521459488662	-1.0672107508639233	Mod5 (green)
MLL_10977	-3.859433815959746	-2.6348486569826095	Mod5 (green)
MLL_10981	13.883331346022194	2.068447515198217	Mod5 (green)
MLL_10982	1.38866988431316	1.848734821422634	Mod5 (green)
MLL_10985	-5.187001605642334	-6.8334318201657585	Mod5 (green)
MLL_10987	-0.6597230379317676	-3.342401912865851	Mod5 (green)
MLL_10988	-0.34076548027249426	-2.4828303982718007	Mod5 (green)
MLL_10992	2.2037507843460706	-5.496049982072552	Mod5 (green)
MLL_10994	-3.8123435087439614	3.541237335174544	Mod5 (green)
MLL_10997	-3.4059488916470233	1.7640930713121148	Mod5 (green)
MLL_10998	-10.29378991996924	0.135550411523221	Mod5 (green)
MLL_10999	2.452713277644819	-3.531240580525587	Mod5 (green)
MLL_11000	-3.7481200401827666	-4.284475554118162	Mod5 (green)
MLL_11003	5.745522704662542	-4.697842912163364	Mod5 (green)
MLL_11004	-10.005716950752587	-2.822101320787284	Mod5 (green)
MLL_11005	4.012648491764247	-0.07051717012585725	Mod5 (green)
MLL_11006	-15.470138009631043	-4.7044373846831125	Mod5 (green)
MLL_11007	0.8820902824198946	-0.17889311353479126	Mod5 (green)
MLL_11010	5.372736161956519	4.464136488032194	Mod5 (green)
MLL_11011	-10.657875038324637	1.592377596584003	Mod5 (green)
MLL_11012	-8.894142370875278	1.3030408991394797	Mod5 (green)
MLL_11016	-13.039616534775297	3.687252516912612	Mod5 (green)
MLL_11017	-4.825940421140401	-0.584355143859342	Mod5 (green)
MLL_11019	3.4616817287660577	-2.0462162782227455	Mod5 (green)
MLL_11020	-0.6459296497289797	-7.906245617418465	Mod5 (green)
MLL_11021	-5.000541631213199	-0.8630189459934994	Mod5 (green)
MLL_11023	1.0580017739362402	8.438213631055563	Mod5 (green)
MLL_11024	-8.22984039458975	0.25924895694494093	Mod5 (green)
MLL_11026	-5.177316404885788	-4.119536617004466	Mod5 (green)
MLL_11028	2.1773696516606864	-1.5303252670241185	Mod5 (green)
MLL_11031	1.3205230478048327	-3.46987433257788	Mod5 (green)
MLL_11032	15.72247042585603	1.1478913454678594	Mod5 (green)
MLL_11037	-0.29367775154314	-4.451185918276739	Mod5 (green)
